2024-05-07T03:09:05.576782+00:00;P4;167
2024-05-07T03:09:05.850057+00:00;P5;559
2024-05-07T03:09:06.129105+00:00;P6;111
2024-05-07T03:12:04.773151+00:00;P1;402
2024-05-07T03:12:05.067705+00:00;P2;671
2024-05-07T03:12:05.430115+00:00;P3;264
2024-05-07T03:12:05.761309+00:00;P4;167
2024-05-07T03:12:06.037515+00:00;P5;559
2024-05-07T03:12:06.309169+00:00;P6;111
2024-05-07T03:15:04.899435+00:00;P1;401
2024-05-07T03:15:05.200732+00:00;P2;671
2024-05-07T03:15:05.491192+00:00;P3;264
2024-05-07T03:15:05.788873+00:00;P4;167
2024-05-07T03:15:06.101708+00:00;P5;559
2024-05-07T03:15:06.441550+00:00;P6;111
2024-05-07T03:18:05.226273+00:00;P1;400
2024-05-07T03:18:05.498952+00:00;P2;671
2024-05-07T03:18:05.744585+00:00;P3;264
2024-05-07T03:18:06.009015+00:00;P4;167
2024-05-07T03:18:06.270493+00:00;P5;559
2024-05-07T03:18:06.555881+00:00;P6;111
2024-05-07T03:21:04.759586+00:00;P1;399
2024-05-07T03:21:05.041311+00:00;P2;671
2024-05-07T03:21:05.373844+00:00;P3;264
2024-05-07T03:21:05.729831+00:00;P4;167
2024-05-07T03:21:06.071681+00:00;P5;559
2024-05-07T03:21:06.345282+00:00;P6;111
2024-05-07T03:24:02.103032+00:00;P1;398
2024-05-07T03:24:02.524935+00:00;P2;671
2024-05-07T03:24:02.818325+00:00;P3;264
2024-05-07T03:24:03.140162+00:00;P4;167
2024-05-07T03:24:03.426567+00:00;P5;559
2024-05-07T03:24:03.690110+00:00;P6;111
2024-05-07T03:27:05.371941+00:00;P1;398
2024-05-07T03:27:05.625873+00:00;P2;671
2024-05-07T03:27:05.901658+00:00;P3;264
2024-05-07T03:27:06.178929+00:00;P4;167
2024-05-07T03:27:06.457103+00:00;P5;559
2024-05-07T03:27:06.723525+00:00;P6;111
2024-05-07T03:30:05.587061+00:00;P1;397
2024-05-07T03:30:06.236839+00:00;P2;671
2024-05-07T03:30:06.607970+00:00;P3;264
2024-05-07T03:30:06.889178+00:00;P4;167
2024-05-07T03:30:07.259066+00:00;P5;559
2024-05-07T03:30:07.632441+00:00;P6;111
2024-05-07T03:33:05.288075+00:00;P1;394
2024-05-07T03:33:05.561860+00:00;P2;671
2024-05-07T03:33:05.851967+00:00;P3;264
2024-05-07T03:33:06.104413+00:00;P4;167
2024-05-07T03:33:06.377609+00:00;P5;559
2024-05-07T03:33:06.640352+00:00;P6;111
2024-05-07T03:36:05.352999+00:00;P1;393
2024-05-07T03:36:05.665159+00:00;P2;671
2024-05-07T03:36:05.963809+00:00;P3;264
2024-05-07T03:36:06.282075+00:00;P4;167
2024-05-07T03:36:06.593517+00:00;P5;559
2024-05-07T03:36:06.879779+00:00;P6;111
2024-05-07T03:39:05.549582+00:00;P1;393
2024-05-07T03:39:05.831436+00:00;P2;671
2024-05-07T03:39:06.142836+00:00;P3;264
2024-05-07T03:39:06.453333+00:00;P4;167
2024-05-07T03:39:06.764634+00:00;P5;559
2024-05-07T03:39:07.053832+00:00;P6;111
2024-05-07T03:42:05.138740+00:00;P1;392
2024-05-07T03:42:05.466848+00:00;P2;671
2024-05-07T03:42:05.733251+00:00;P3;264
2024-05-07T03:42:06.013641+00:00;P4;167
2024-05-07T03:42:06.328569+00:00;P5;559
2024-05-07T03:42:06.570618+00:00;P6;111
2024-05-07T03:45:05.217025+00:00;P1;391
2024-05-07T03:45:05.549545+00:00;P2;671
2024-05-07T03:45:05.952827+00:00;P3;264
2024-05-07T03:45:06.362437+00:00;P4;167
2024-05-07T03:45:06.721026+00:00;P5;559
2024-05-07T03:45:07.018560+00:00;P6;110
2024-05-07T03:48:04.836365+00:00;P1;390
2024-05-07T03:48:05.157034+00:00;P2;671
2024-05-07T03:48:05.452429+00:00;P3;264
2024-05-07T03:48:05.730160+00:00;P4;167
2024-05-07T03:48:05.991816+00:00;P5;559
2024-05-07T03:48:06.269205+00:00;P6;110
2024-05-07T03:51:04.882890+00:00;P1;390
2024-05-07T03:51:05.138064+00:00;P2;671
2024-05-07T03:51:05.414937+00:00;P3;264
2024-05-07T03:51:05.666269+00:00;P4;167
2024-05-07T03:51:05.926210+00:00;P5;559
2024-05-07T03:51:06.218726+00:00;P6;110
2024-05-07T03:54:02.938596+00:00;P1;390
2024-05-07T03:54:03.534949+00:00;P2;671
2024-05-07T03:54:04.135790+00:00;P3;264
2024-05-07T03:54:04.399421+00:00;P4;167
2024-05-07T03:54:04.657813+00:00;P5;559
2024-05-07T03:54:04.926207+00:00;P6;110
2024-05-07T03:57:05.559719+00:00;P1;389
2024-05-07T03:57:05.826090+00:00;P2;671
2024-05-07T03:57:06.127946+00:00;P3;264
2024-05-07T03:57:06.408247+00:00;P4;167
2024-05-07T03:57:06.693113+00:00;P5;559
2024-05-07T03:57:06.971303+00:00;P6;110
2024-05-07T04:00:05.819323+00:00;P1;389
2024-05-07T04:00:06.179448+00:00;P2;671
2024-05-07T04:00:06.583466+00:00;P3;264
2024-05-07T04:00:06.898987+00:00;P4;167
2024-05-07T04:00:07.208132+00:00;P5;559
2024-05-07T04:00:07.552100+00:00;P6;109
2024-05-07T04:03:04.949888+00:00;P1;388
2024-05-07T04:03:05.256517+00:00;P2;671
2024-05-07T04:03:05.544097+00:00;P3;264
2024-05-07T04:03:05.833455+00:00;P4;167
2024-05-07T04:03:06.091400+00:00;P5;559
2024-05-07T04:03:06.368356+00:00;P6;109
2024-05-07T04:06:04.976293+00:00;P1;387
2024-05-07T04:06:05.282885+00:00;P2;671
2024-05-07T04:06:05.552115+00:00;P3;264
2024-05-07T04:06:05.837299+00:00;P4;167
2024-05-07T04:06:06.123509+00:00;P5;559
2024-05-07T04:06:06.392262+00:00;P6;109
2024-05-07T04:09:05.122496+00:00;P1;387
2024-05-07T04:09:05.395949+00:00;P2;671
2024-05-07T04:09:05.652954+00:00;P3;264
2024-05-07T04:09:05.920934+00:00;P4;167
2024-05-07T04:09:06.204570+00:00;P5;559
2024-05-07T04:09:06.469426+00:00;P6;109
2024-05-07T04:12:05.135828+00:00;P1;387
2024-05-07T04:12:05.423719+00:00;P2;671
2024-05-07T04:12:05.692643+00:00;P3;263
2024-05-07T04:12:05.957562+00:00;P4;167
2024-05-07T04:12:06.730247+00:00;P5;559
2024-05-07T04:12:06.992355+00:00;P6;109
2024-05-07T04:15:03.370473+00:00;P1;387
2024-05-07T04:15:04.393289+00:00;P2;668
2024-05-07T04:15:04.755482+00:00;P3;263
2024-05-07T04:15:05.065077+00:00;P4;167
2024-05-07T04:15:05.422919+00:00;P5;558
2024-05-07T04:15:05.735449+00:00;P6;109
2024-05-07T04:18:05.339752+00:00;P1;387
2024-05-07T04:18:05.609747+00:00;P2;667
2024-05-07T04:18:05.874703+00:00;P3;263
2024-05-07T04:18:06.142943+00:00;P4;167
2024-05-07T04:18:06.427700+00:00;P5;558
2024-05-07T04:18:06.690139+00:00;P6;109
2024-05-07T04:21:04.737844+00:00;P1;387
2024-05-07T04:21:05.044004+00:00;P2;666
2024-05-07T04:21:05.443925+00:00;P3;262
2024-05-07T04:21:06.516623+00:00;P4;167
2024-05-07T04:21:06.840644+00:00;P5;557
2024-05-07T04:21:07.141252+00:00;P6;109
2024-05-07T04:24:04.781915+00:00;P1;387
2024-05-07T04:24:05.065861+00:00;P2;665
2024-05-07T04:24:05.335831+00:00;P3;261
2024-05-07T04:24:05.609187+00:00;P4;167
2024-05-07T04:24:05.881274+00:00;P5;556
2024-05-07T04:24:06.179551+00:00;P6;108
2024-05-07T04:27:02.069914+00:00;P1;386
2024-05-07T04:27:02.470472+00:00;P2;665
2024-05-07T04:27:02.868494+00:00;P3;259
2024-05-07T04:27:03.194727+00:00;P4;167
2024-05-07T04:27:03.516355+00:00;P5;555
2024-05-07T04:27:03.807232+00:00;P6;108
2024-05-07T04:30:03.896364+00:00;P1;385
2024-05-07T04:30:04.364734+00:00;P2;665
2024-05-07T04:30:04.745327+00:00;P3;255
2024-05-07T04:30:05.178762+00:00;P4;167
2024-05-07T04:30:05.505939+00:00;P5;555
2024-05-07T04:30:05.835003+00:00;P6;108
2024-05-07T04:33:05.437061+00:00;P1;384
2024-05-07T04:33:05.714823+00:00;P2;661
2024-05-07T04:33:05.962832+00:00;P3;254
2024-05-07T04:33:06.242954+00:00;P4;167
2024-05-07T04:33:06.501759+00:00;P5;555
2024-05-07T04:33:06.758818+00:00;P6;108
2024-05-07T04:36:05.470073+00:00;P1;382
2024-05-07T04:36:05.798117+00:00;P2;659
2024-05-07T04:36:06.171575+00:00;P3;253
2024-05-07T04:36:06.465364+00:00;P4;167
2024-05-07T04:36:06.791965+00:00;P5;554
2024-05-07T04:36:07.128860+00:00;P6;108
2024-05-07T04:39:01.751849+00:00;P1;382
2024-05-07T04:39:02.109258+00:00;P2;659
2024-05-07T04:39:02.463622+00:00;P3;253
2024-05-07T04:39:02.835000+00:00;P4;167
2024-05-07T04:39:03.170205+00:00;P5;552
2024-05-07T04:39:03.483349+00:00;P6;108
2024-05-07T04:42:01.943887+00:00;P1;381
2024-05-07T04:42:02.294528+00:00;P2;659
2024-05-07T04:42:02.596060+00:00;P3;250
2024-05-07T04:42:02.894587+00:00;P4;167
2024-05-07T04:42:03.197081+00:00;P5;550
2024-05-07T04:42:03.500677+00:00;P6;109
2024-05-07T04:45:05.117557+00:00;P1;380
2024-05-07T04:45:05.438396+00:00;P2;655
2024-05-07T04:45:06.240628+00:00;P3;250
2024-05-07T04:45:06.534614+00:00;P4;167
2024-05-07T04:45:06.811395+00:00;P5;549
2024-05-07T04:45:07.163914+00:00;P6;110
2024-05-07T04:48:04.812447+00:00;P1;378
2024-05-07T04:48:05.178847+00:00;P2;651
2024-05-07T04:48:05.974166+00:00;P3;249
2024-05-07T04:48:06.709393+00:00;P4;167
2024-05-07T04:48:06.963139+00:00;P5;546
2024-05-07T04:48:07.364144+00:00;P6;110
2024-05-07T04:51:04.968933+00:00;P1;375
2024-05-07T04:51:05.343778+00:00;P2;647
2024-05-07T04:51:05.623410+00:00;P3;248
2024-05-07T04:51:05.913952+00:00;P4;167
2024-05-07T04:51:06.243126+00:00;P5;545
2024-05-07T04:51:06.496615+00:00;P6;109
2024-05-07T04:54:03.304873+00:00;P1;371
2024-05-07T04:54:03.595361+00:00;P2;646
2024-05-07T04:54:03.940120+00:00;P3;245
2024-05-07T04:54:04.241580+00:00;P4;166
2024-05-07T04:54:05.441480+00:00;P5;543
2024-05-07T04:54:05.927756+00:00;P6;110
2024-05-07T04:57:06.029957+00:00;P1;367
2024-05-07T04:57:06.320771+00:00;P2;641
2024-05-07T04:57:06.648524+00:00;P3;242
2024-05-07T04:57:06.957890+00:00;P4;166
2024-05-07T04:57:07.210950+00:00;P5;543
2024-05-07T04:57:07.494461+00:00;P6;110
2024-05-07T05:00:05.322145+00:00;P1;363
2024-05-07T05:00:05.704820+00:00;P2;640
2024-05-07T05:00:06.288603+00:00;P3;241
2024-05-07T05:00:07.432066+00:00;P4;164
2024-05-07T05:00:07.955658+00:00;P5;541
2024-05-07T05:00:08.278886+00:00;P6;110
2024-05-07T05:03:05.179094+00:00;P1;362
2024-05-07T05:03:05.464101+00:00;P2;640
2024-05-07T05:03:05.899129+00:00;P3;239
2024-05-07T05:03:06.249419+00:00;P4;164
2024-05-07T05:03:06.541444+00:00;P5;540
2024-05-07T05:03:06.832604+00:00;P6;111
2024-05-07T05:06:05.422746+00:00;P1;362
2024-05-07T05:06:05.767568+00:00;P2;639
2024-05-07T05:06:06.097685+00:00;P3;239
2024-05-07T05:06:06.421972+00:00;P4;163
2024-05-07T05:06:06.711797+00:00;P5;541
2024-05-07T05:06:07.030757+00:00;P6;109
2024-05-07T05:09:04.659582+00:00;P1;357
2024-05-07T05:09:04.977552+00:00;P2;638
2024-05-07T05:09:05.297468+00:00;P3;238
2024-05-07T05:09:05.617977+00:00;P4;162
2024-05-07T05:09:05.961871+00:00;P5;541
2024-05-07T05:09:06.282302+00:00;P6;108
2024-05-07T05:12:04.906539+00:00;P1;353
2024-05-07T05:12:05.172695+00:00;P2;636
2024-05-07T05:12:05.498191+00:00;P3;235
2024-05-07T05:12:05.797477+00:00;P4;162
2024-05-07T05:12:06.086867+00:00;P5;540
2024-05-07T05:12:06.409022+00:00;P6;108
2024-05-07T05:15:05.053194+00:00;P1;355
2024-05-07T05:15:05.470389+00:00;P2;635
2024-05-07T05:15:05.863621+00:00;P3;233
2024-05-07T05:15:06.232842+00:00;P4;162
2024-05-07T05:15:06.629682+00:00;P5;539
2024-05-07T05:15:07.022122+00:00;P6;105
2024-05-07T05:18:04.602366+00:00;P1;356
2024-05-07T05:18:04.883473+00:00;P2;631
2024-05-07T05:18:05.195810+00:00;P3;231
2024-05-07T05:18:05.514376+00:00;P4;162
2024-05-07T05:18:05.773831+00:00;P5;536
2024-05-07T05:18:06.065458+00:00;P6;105
2024-05-07T05:21:05.048754+00:00;P1;354
2024-05-07T05:21:05.385361+00:00;P2;629
2024-05-07T05:21:05.641353+00:00;P3;229
2024-05-07T05:21:05.920992+00:00;P4;162
2024-05-07T05:21:06.190982+00:00;P5;533
2024-05-07T05:21:06.437014+00:00;P6;104
2024-05-07T05:24:02.198196+00:00;P1;351
2024-05-07T05:24:02.553056+00:00;P2;625
2024-05-07T05:24:02.915282+00:00;P3;227
2024-05-07T05:24:03.260160+00:00;P4;162
2024-05-07T05:24:03.658797+00:00;P5;530
2024-05-07T05:24:03.977801+00:00;P6;103
2024-05-07T05:27:02.726133+00:00;P1;344
2024-05-07T05:27:03.090819+00:00;P2;617
2024-05-07T05:27:03.537021+00:00;P3;225
2024-05-07T05:27:03.826920+00:00;P4;162
2024-05-07T05:27:04.132237+00:00;P5;529
2024-05-07T05:27:04.430030+00:00;P6;102
2024-05-07T05:30:05.274287+00:00;P1;341
2024-05-07T05:30:05.662795+00:00;P2;616
2024-05-07T05:30:05.987383+00:00;P3;224
2024-05-07T05:30:06.369307+00:00;P4;162
2024-05-07T05:30:06.684833+00:00;P5;527
2024-05-07T05:30:07.014649+00:00;P6;102
2024-05-07T05:33:04.631662+00:00;P1;333
2024-05-07T05:33:04.916490+00:00;P2;612
2024-05-07T05:33:05.467400+00:00;P3;223
2024-05-07T05:33:05.718578+00:00;P4;162
2024-05-07T05:33:05.957930+00:00;P5;520
2024-05-07T05:33:06.206034+00:00;P6;102
2024-05-07T05:36:04.835157+00:00;P1;325
2024-05-07T05:36:05.479882+00:00;P2;609
2024-05-07T05:36:06.451860+00:00;P3;221
2024-05-07T05:36:06.736363+00:00;P4;160
2024-05-07T05:36:07.102549+00:00;P5;519
2024-05-07T05:36:07.515289+00:00;P6;99
2024-05-07T05:39:05.198583+00:00;P1;320
2024-05-07T05:39:05.511995+00:00;P2;607
2024-05-07T05:39:05.787214+00:00;P3;220
2024-05-07T05:39:06.070231+00:00;P4;160
2024-05-07T05:39:06.363626+00:00;P5;517
2024-05-07T05:39:06.613780+00:00;P6;98
2024-05-07T05:42:04.897961+00:00;P1;314
2024-05-07T05:42:05.192323+00:00;P2;602
2024-05-07T05:42:05.455022+00:00;P3;219
2024-05-07T05:42:05.780769+00:00;P4;158
2024-05-07T05:42:06.112152+00:00;P5;514
2024-05-07T05:42:06.440424+00:00;P6;98
2024-05-07T05:45:05.209941+00:00;P1;308
2024-05-07T05:45:05.526731+00:00;P2;600
2024-05-07T05:45:05.862048+00:00;P3;218
2024-05-07T05:45:06.211193+00:00;P4;160
2024-05-07T05:45:06.587471+00:00;P5;512
2024-05-07T05:45:06.969097+00:00;P6;94
2024-05-07T05:48:05.584321+00:00;P1;304
2024-05-07T05:48:06.037654+00:00;P2;594
2024-05-07T05:48:06.455847+00:00;P3;216
2024-05-07T05:48:06.711484+00:00;P4;159
2024-05-07T05:48:07.095356+00:00;P5;510
2024-05-07T05:48:07.391139+00:00;P6;92
2024-05-07T05:51:02.486035+00:00;P1;301
2024-05-07T05:51:02.884373+00:00;P2;588
2024-05-07T05:51:03.285399+00:00;P3;212
2024-05-07T05:51:03.710421+00:00;P4;158
2024-05-07T05:51:04.018012+00:00;P5;505
2024-05-07T05:51:04.369474+00:00;P6;91
2024-05-07T05:54:05.017906+00:00;P1;293
2024-05-07T05:54:05.292982+00:00;P2;583
2024-05-07T05:54:05.578028+00:00;P3;211
2024-05-07T05:54:05.882941+00:00;P4;157
2024-05-07T05:54:06.170528+00:00;P5;497
2024-05-07T05:54:06.475554+00:00;P6;90
2024-05-07T05:57:05.116322+00:00;P1;290
2024-05-07T05:57:05.438818+00:00;P2;574
2024-05-07T05:57:05.764087+00:00;P3;211
2024-05-07T05:57:06.088731+00:00;P4;156
2024-05-07T05:57:06.481662+00:00;P5;495
2024-05-07T05:57:06.827980+00:00;P6;92
2024-05-07T06:00:05.739683+00:00;P1;283
2024-05-07T06:00:06.092690+00:00;P2;573
2024-05-07T06:00:06.518434+00:00;P3;209
2024-05-07T06:00:06.818647+00:00;P4;152
2024-05-07T06:00:07.194971+00:00;P5;490
2024-05-07T06:00:07.660270+00:00;P6;91
2024-05-07T06:03:04.742287+00:00;P1;273
2024-05-07T06:03:05.039242+00:00;P2;562
2024-05-07T06:03:05.342046+00:00;P3;207
2024-05-07T06:03:05.656112+00:00;P4;152
2024-05-07T06:03:05.960594+00:00;P5;485
2024-05-07T06:03:06.233091+00:00;P6;89
2024-05-07T06:06:04.946094+00:00;P1;268
2024-05-07T06:06:05.229249+00:00;P2;556
2024-05-07T06:06:05.536614+00:00;P3;204
2024-05-07T06:06:05.846978+00:00;P4;153
2024-05-07T06:06:06.155330+00:00;P5;476
2024-05-07T06:06:06.458669+00:00;P6;86
2024-05-07T06:09:05.050149+00:00;P1;257
2024-05-07T06:09:06.122099+00:00;P2;542
2024-05-07T06:09:06.496187+00:00;P3;202
2024-05-07T06:09:06.907568+00:00;P4;152
2024-05-07T06:09:07.317703+00:00;P5;473
2024-05-07T06:09:07.602634+00:00;P6;84
2024-05-07T06:12:05.197694+00:00;P1;248
2024-05-07T06:12:05.467125+00:00;P2;537
2024-05-07T06:12:05.742177+00:00;P3;197
2024-05-07T06:12:06.016223+00:00;P4;152
2024-05-07T06:12:06.316138+00:00;P5;470
2024-05-07T06:12:06.614412+00:00;P6;82
2024-05-07T06:15:03.394933+00:00;P1;238
2024-05-07T06:15:04.246006+00:00;P2;531
2024-05-07T06:15:04.930498+00:00;P3;195
2024-05-07T06:15:05.413571+00:00;P4;147
2024-05-07T06:15:05.806280+00:00;P5;463
2024-05-07T06:15:06.189949+00:00;P6;80
2024-05-07T06:18:02.762882+00:00;P1;232
2024-05-07T06:18:03.140938+00:00;P2;524
2024-05-07T06:18:03.567241+00:00;P3;194
2024-05-07T06:18:04.009721+00:00;P4;146
2024-05-07T06:18:04.291854+00:00;P5;454
2024-05-07T06:18:04.581927+00:00;P6;76
2024-05-07T06:21:04.933062+00:00;P1;220
2024-05-07T06:21:05.300628+00:00;P2;517
2024-05-07T06:21:05.695930+00:00;P3;191
2024-05-07T06:21:06.043896+00:00;P4;146
2024-05-07T06:21:06.420366+00:00;P5;446
2024-05-07T06:21:06.756419+00:00;P6;73
2024-05-07T06:24:02.493407+00:00;P1;214
2024-05-07T06:24:02.874615+00:00;P2;506
2024-05-07T06:24:03.190812+00:00;P3;187
2024-05-07T06:24:03.568376+00:00;P4;142
2024-05-07T06:24:03.874265+00:00;P5;437
2024-05-07T06:24:04.161256+00:00;P6;66
2024-05-07T06:27:04.771882+00:00;P1;200
2024-05-07T06:27:05.079573+00:00;P2;500
2024-05-07T06:27:05.399080+00:00;P3;184
2024-05-07T06:27:05.874956+00:00;P4;140
2024-05-07T06:27:06.614911+00:00;P5;429
2024-05-07T06:27:06.899639+00:00;P6;58
2024-05-07T06:30:05.613926+00:00;P1;189
2024-05-07T06:30:05.932137+00:00;P2;497
2024-05-07T06:30:06.258968+00:00;P3;181
2024-05-07T06:30:06.589532+00:00;P4;134
2024-05-07T06:30:06.863636+00:00;P5;416
2024-05-07T06:30:07.206030+00:00;P6;55
2024-05-07T06:33:04.899362+00:00;P1;173
2024-05-07T06:33:05.579260+00:00;P2;487
2024-05-07T06:33:05.886779+00:00;P3;177
2024-05-07T06:33:06.357650+00:00;P4;132
2024-05-07T06:33:06.944727+00:00;P5;412
2024-05-07T06:33:07.236070+00:00;P6;51
2024-05-07T06:36:04.717905+00:00;P1;152
2024-05-07T06:36:05.058597+00:00;P2;476
2024-05-07T06:36:05.337515+00:00;P3;172
2024-05-07T06:36:05.638707+00:00;P4;128
2024-05-07T06:36:06.222678+00:00;P5;405
2024-05-07T06:36:06.727149+00:00;P6;39
2024-05-07T06:39:05.464391+00:00;P1;145
2024-05-07T06:39:05.797766+00:00;P2;468
2024-05-07T06:39:06.091714+00:00;P3;165
2024-05-07T06:39:06.388993+00:00;P4;128
2024-05-07T06:39:06.671614+00:00;P5;399
2024-05-07T06:39:06.978086+00:00;P6;28
2024-05-07T06:42:01.867042+00:00;P1;132
2024-05-07T06:42:02.295795+00:00;P2;460
2024-05-07T06:42:02.726953+00:00;P3;159
2024-05-07T06:42:03.071064+00:00;P4;124
2024-05-07T06:42:03.711460+00:00;P5;393
2024-05-07T06:42:04.039645+00:00;P6;22
2024-05-07T06:45:06.196647+00:00;P1;119
2024-05-07T06:45:06.656943+00:00;P2;451
2024-05-07T06:45:07.287981+00:00;P3;156
2024-05-07T06:45:08.630156+00:00;P4;119
2024-05-07T06:45:09.065387+00:00;P5;383
2024-05-07T06:45:09.383411+00:00;P6;18
2024-05-07T06:48:02.095801+00:00;P1;97
2024-05-07T06:48:02.829982+00:00;P2;448
2024-05-07T06:48:03.264876+00:00;P3;151
2024-05-07T06:48:03.806216+00:00;P4;115
2024-05-07T06:48:04.163268+00:00;P5;371
2024-05-07T06:48:04.517559+00:00;P6;15
2024-05-07T06:51:06.201624+00:00;P1;88
2024-05-07T06:51:06.778761+00:00;P2;446
2024-05-07T06:51:07.098735+00:00;P3;146
2024-05-07T06:51:07.392805+00:00;P4;114
2024-05-07T06:51:07.687972+00:00;P5;363
2024-05-07T06:51:08.189142+00:00;P6;9
2024-05-07T06:54:04.836742+00:00;P1;79
2024-05-07T06:54:05.146342+00:00;P2;436
2024-05-07T06:54:05.456386+00:00;P3;139
2024-05-07T06:54:05.746015+00:00;P4;110
2024-05-07T06:54:06.065180+00:00;P5;356
2024-05-07T06:54:06.400536+00:00;P6;6
2024-05-07T06:57:02.347248+00:00;P1;70
2024-05-07T06:57:02.799138+00:00;P2;422
2024-05-07T06:57:03.194167+00:00;P3;136
2024-05-07T06:57:03.545404+00:00;P4;110
2024-05-07T06:57:03.845696+00:00;P5;352
2024-05-07T06:57:04.149101+00:00;P6;3
2024-05-07T07:00:05.387060+00:00;P1;59
2024-05-07T07:00:05.941540+00:00;P2;419
2024-05-07T07:00:06.255603+00:00;P3;135
2024-05-07T07:00:06.576258+00:00;P4;108
2024-05-07T07:00:06.928021+00:00;P5;348
2024-05-07T07:00:07.282059+00:00;P6;0
2024-05-07T07:03:04.831494+00:00;P1;58
2024-05-07T07:03:05.116054+00:00;P2;411
2024-05-07T07:03:05.415518+00:00;P3;130
2024-05-07T07:03:05.732817+00:00;P4;105
2024-05-07T07:03:06.014424+00:00;P5;344
2024-05-07T07:03:06.361934+00:00;P6;0
2024-05-07T07:06:04.991168+00:00;P1;48
2024-05-07T07:06:05.436920+00:00;P2;403
2024-05-07T07:06:05.751163+00:00;P3;127
2024-05-07T07:06:06.102976+00:00;P4;104
2024-05-07T07:06:06.400799+00:00;P5;334
2024-05-07T07:06:06.685853+00:00;P6;0
2024-05-07T07:09:05.667911+00:00;P1;38
2024-05-07T07:09:06.003014+00:00;P2;397
2024-05-07T07:09:06.309448+00:00;P3;124
2024-05-07T07:09:06.580157+00:00;P4;101
2024-05-07T07:09:06.852572+00:00;P5;330
2024-05-07T07:09:07.163470+00:00;P6;0
2024-05-07T07:12:01.892330+00:00;P1;33
2024-05-07T07:12:02.280361+00:00;P2;390
2024-05-07T07:12:02.616907+00:00;P3;122
2024-05-07T07:12:02.941373+00:00;P4;98
2024-05-07T07:12:03.244998+00:00;P5;324
2024-05-07T07:12:03.822077+00:00;P6;0
2024-05-07T07:15:05.494332+00:00;P1;29
2024-05-07T07:15:05.868211+00:00;P2;388
2024-05-07T07:15:06.253382+00:00;P3;118
2024-05-07T07:15:06.698946+00:00;P4;98
2024-05-07T07:15:07.044031+00:00;P5;316
2024-05-07T07:15:07.633689+00:00;P6;1
2024-05-07T07:18:02.418105+00:00;P1;23
2024-05-07T07:18:02.774166+00:00;P2;382
2024-05-07T07:18:03.179220+00:00;P3;117
2024-05-07T07:18:03.543703+00:00;P4;94
2024-05-07T07:18:03.998628+00:00;P5;312
2024-05-07T07:18:04.623995+00:00;P6;1
2024-05-07T07:21:04.979268+00:00;P1;15
2024-05-07T07:21:05.297497+00:00;P2;376
2024-05-07T07:21:05.589794+00:00;P3;115
2024-05-07T07:21:05.894893+00:00;P4;90
2024-05-07T07:21:06.186847+00:00;P5;307
2024-05-07T07:21:06.499028+00:00;P6;0
2024-05-07T07:24:05.514938+00:00;P1;12
2024-05-07T07:24:05.924680+00:00;P2;373
2024-05-07T07:24:06.209341+00:00;P3;114
2024-05-07T07:24:06.524826+00:00;P4;85
2024-05-07T07:24:06.796367+00:00;P5;301
2024-05-07T07:24:07.074272+00:00;P6;1
2024-05-07T07:27:04.718588+00:00;P1;5
2024-05-07T07:27:05.090009+00:00;P2;370
2024-05-07T07:27:05.415790+00:00;P3;111
2024-05-07T07:27:06.254978+00:00;P4;85
2024-05-07T07:27:06.724967+00:00;P5;299
2024-05-07T07:27:07.117236+00:00;P6;0
2024-05-07T07:30:04.662537+00:00;P1;3
2024-05-07T07:30:06.643883+00:00;P2;366
2024-05-07T07:30:07.875629+00:00;P3;109
2024-05-07T07:30:08.775128+00:00;P4;87
2024-05-07T07:30:09.538225+00:00;P5;291
2024-05-07T07:30:10.924150+00:00;P6;0
2024-05-07T07:33:05.509818+00:00;P1;1
2024-05-07T07:33:05.842930+00:00;P2;364
2024-05-07T07:33:06.167709+00:00;P3;106
2024-05-07T07:33:06.498778+00:00;P4;86
2024-05-07T07:33:06.823405+00:00;P5;286
2024-05-07T07:33:07.117873+00:00;P6;0
2024-05-07T07:36:04.763340+00:00;P1;1
2024-05-07T07:36:05.149662+00:00;P2;359
2024-05-07T07:36:05.499249+00:00;P3;104
2024-05-07T07:36:05.831368+00:00;P4;85
2024-05-07T07:36:06.133448+00:00;P5;285
2024-05-07T07:36:06.459008+00:00;P6;0
2024-05-07T07:39:05.524526+00:00;P1;1
2024-05-07T07:39:06.145925+00:00;P2;355
2024-05-07T07:39:06.804292+00:00;P3;105
2024-05-07T07:39:07.312577+00:00;P4;85
2024-05-07T07:39:08.068319+00:00;P5;282
2024-05-07T07:39:08.966901+00:00;P6;0
2024-05-07T07:42:04.690302+00:00;P1;1
2024-05-07T07:42:05.044549+00:00;P2;349
2024-05-07T07:42:05.352920+00:00;P3;105
2024-05-07T07:42:05.646655+00:00;P4;83
2024-05-07T07:42:05.944148+00:00;P5;279
2024-05-07T07:42:06.224765+00:00;P6;0
2024-05-07T07:45:04.939921+00:00;P1;1
2024-05-07T07:45:05.311598+00:00;P2;345
2024-05-07T07:45:05.693962+00:00;P3;103
2024-05-07T07:45:06.277424+00:00;P4;82
2024-05-07T07:45:06.820369+00:00;P5;272
2024-05-07T07:45:07.262695+00:00;P6;0
2024-05-07T07:48:04.914473+00:00;P1;1
2024-05-07T07:48:05.332940+00:00;P2;342
2024-05-07T07:48:05.715250+00:00;P3;102
2024-05-07T07:48:06.084714+00:00;P4;82
2024-05-07T07:48:06.397643+00:00;P5;266
